product_url,reference,price,country,year,brand,image_url,collection,currency,name,availability,currency_code,price_USD,price_GBP,price_JPY,price_EUR
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01565-submersible-luna-rossa.html,PAM01565,11500,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/eF/U8/Cs/i-/Rm/iU/J8/g-/RV/zu/FQ/eFU8Csi-RmiUJ8g-RVzuFQ.png,Submersible,€,Submersible Luna Rossa,Available,EUR,11943.9,9493.25,1797563.85,11500.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01579-submersible-luna-rossa.html,PAM01579,11200,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/s3/TK/qr/fW/Qd/S3/Ae/7p/RH/lM/0A/s3TKqrfWQdS3Ae7pRHlM0A.png,Submersible,€,Submersible Luna Rossa,Out of Stock,EUR,11632.32,9245.6,1750670.88,11200.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01507-submersible-gmt-luna-rossa-titanio.html,PAM01507,12500,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ix/02/wr/hb/T0/Kj/JT/tX/DQ/H-/VQ/ix02wrhbT0KjJTtXDQH-VQ.png,Submersible,€,Submersible GMT Luna Rossa Titanio,Available,EUR,12982.5,10318.75,1953873.75,12500.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01563-submersible-luna-rossa-carbotech.html,PAM01563,18400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/nL/cF/Gj/Cp/SW/WO/2g/bX/qa/wF/qw/nLcFGjCpSWWO2gbXqawFqw.png,Submersible,€,Submersible Luna Rossa Carbotech™,Out of Stock,EUR,19110.239999999998,15189.2,2876102.16,18400.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01543-submersible-quarantaquattro-luna-rossa-ti-ceramitech.html,PAM01543,16900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/8W/58/Pm/8p/Sm/Cb/bP/rt/oR/9j/Yg/8W58Pm8pSmCbbPrtoR9jYg.png,Submersible,€,Submersible QuarantaQuattro Luna Rossa Ti-Ceramitech™,Available,EUR,17552.34,13950.95,2641637.31,16900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01466-submersible-quarantaquattro-luna-rossa-ti-ceramitech.html,PAM01466,16900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/pv/nm/Af/Bx/RC/Ca/gf/sN/AQ/o3/LQ/pvnmAfBxRCCagfsNAQo3LQ.png,Submersible,€,Submersible QuarantaQuattro Luna Rossa Ti-Ceramitech™,Available,EUR,17552.34,13950.95,2641637.31,16900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01405-submersible-tourbillon-gmt-luna-rossa-experience-editio.html,PAM01405,195000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/2T/Pz/VE/A5/TJ/qP/hT/oB/Nh/bG/_Q/2TPzVEA5TJqPhToBNhbG_Q.png,Submersible,€,Submersible Tourbillon GMT Luna Rossa Experience Edition,Out of Stock,EUR,202527.0,160972.5,30480430.5,195000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01513-submersible-quarantaquattro-gmt-navy-seals-carbotech.html,PAM01513,20100,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/1F/JD/5j/NG/RS/We/7S/rS/w1/bk/fQ/1FJD5jNGRSWe7SrSw1bkfQ.png,Submersible,€,Submersible QuarantaQuattro GMT Navy SEALs Carbotech™,Available,EUR,20875.86,16592.55,3141828.9899999998,20100.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01590-submersible.html,PAM01590,9700,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/bk/Dr/Si/Cl/xk/ii/tB/IY/OU/Os/HQ/bkDrSiClxkiitBIYOUOsHQ.png,Submersible,€,Submersible,Available,EUR,10074.42,8007.35,1516206.03,9700.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02973-submersible.html,PAM02973,9700,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/19/18/47/7/1918477.png,Submersible,€,Submersible,Available,EUR,10074.42,8007.35,1516206.03,9700.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02683-submersible.html,PAM02683,10700,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/18/18/65/0/1818650.png,Submersible,€,Submersible,Available,EUR,11113.02,8832.85,1672515.93,10700.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02068-submersible.html,PAM02068,11900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/69/21/8/2169218.png,Submersible,€,Submersible,Available,EUR,12359.34,9823.45,1860087.81,11900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01595-submersible-quarantaquattro.html,PAM01595,10100,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/80/2/2307802.png,Submersible,€,Submersible QuarantaQuattro,Available,EUR,10489.86,8337.55,1578729.99,10100.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01596-submersible-quarantaquattro.html,PAM01596,10100,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/82/3/2307823.png,Submersible,€,Submersible QuarantaQuattro,Available,EUR,10489.86,8337.55,1578729.99,10100.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01518-submersible-quarantaquattro-navy-seals.html,PAM01518,10400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/4A/98/Kb/Z2/S6/uD/jB/JL/VC/Ts/bg/4A98KbZ2S6uDjBJLVCTsbg.png,Submersible,€,Submersible QuarantaQuattro Navy SEALs,Available,EUR,10801.44,8585.2,1625622.96,10400.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01323-submersible-gmt-navy-seals.html,PAM01323,11300,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/wU/AA/78/ij/zU/6D/hw/sJ/dj/NG/Uw/wUAA78ijzU6DhwsJdjNGUw.png,Submersible,€,Submersible GMT Navy SEALs,Out of Stock,EUR,11736.18,9328.15,1766301.8699999999,11300.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01676-submersible-quarantaquattro-mike-horn.html,PAM01676,12100,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/A3/KM/Bt/Wu/Si/ml/4e/Tl/Z5/Aj/cA/A3KMBtWuSiml4eTlZ5AjcA.png,Submersible,€,Submersible QuarantaQuattro Mike Horn   ,Available,EUR,12567.06,9988.55,1891349.79,12100.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01681-submersible-quarantaquattro-luna-rossa.html,PAM01681,12300,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/gR/PC/qL/Hg/Sf/W6/3V/0x/ZW/AN/wA/gRPCqLHgSfW63V0xZWANwA.png,Submersible,€,Submersible QuarantaQuattro Luna Rossa,Out of Stock,EUR,12774.779999999999,10153.65,1922611.77,12300.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01288-submersible-quarantaquattro-grigio-roccia.html,PAM01288,11800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/86/6/2307866.png,Submersible,€,Submersible QuarantaQuattro Grigio Roccia,Available,EUR,12255.48,9740.9,1844456.82,11800.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01289-submersible-quarantaquattro-blu-profondo.html,PAM01289,11800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/84/8/2307848.png,Submersible,€,Submersible QuarantaQuattro Blu Profondo,Available,EUR,12255.48,9740.9,1844456.82,11800.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01287-submersible-quarantaquattro-verde-smeraldo.html,PAM01287,11800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/84/0/2307840.png,Submersible,€,Submersible QuarantaQuattro Verde Smeraldo,Available,EUR,12255.48,9740.9,1844456.82,11800.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02231-submersible-carbotech.html,PAM02231,17900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/44/86/9/2344869.png,Submersible,€,Submersible Carbotech™,Available,EUR,18590.94,14776.45,2797947.21,17900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01074-submersible-bronzo.html,PAM01074,18000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/33/34/4/2133344.png,Submersible,€,Submersible Bronzo ,Out of Stock,EUR,18694.8,14859.0,2813578.2,18000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01232-submersible-quarantaquattro-carbotech.html,PAM01232,18900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/82/6/2307826.png,Submersible,€,Submersible QuarantaQuattro Carbotech™,Available,EUR,19629.54,15601.95,2954257.11,18900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01241-submersible-s-brabus-blue-shadow-edition.html,PAM01241,52000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/U2/nF/8D/-f/SB/-t/gx/HO/CO/Dp/dg/U2nF8D-fSB-tgxHOCODpdg.png,Submersible,€,Submersible S Brabus Blue Shadow Edition,Available,EUR,54007.2,42926.0,8128114.8,52000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01403-submersible-s-brabus.html,PAM01403,52000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/K3/JK/9I/Io/tU/6I/ZP/Vh/pP/h2/Qw/K3JK9IIotU6IZPVhpPh2Qw.png,Submersible,€,Submersible S Brabus,Out of Stock,EUR,54007.2,42926.0,8128114.8,52000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01283-submersible-s-brabus-carbotech.html,PAM01283,52000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/yN/Jv/Qn/MQ/R0/Gc/Rj/8T/9-/xV/WQ/yNJvQnMQR0GcRj8T9-xVWQ.png,Submersible,€,Submersible S Brabus Carbotech™,Out of Stock,EUR,54007.2,42926.0,8128114.8,52000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02305-submersible-titanio.html,PAM02305,10900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/14/62/63/2/1462632.png,Submersible,€,Submersible Titanio,Available,EUR,11320.74,8997.95,1703777.91,10900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02692-submersible-bmg-tech.html,PAM02692,15100,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/14/62/62/8/1462628.png,Submersible,€,Submersible BMG-TECH™,Available,EUR,15682.859999999999,12465.05,2360279.4899999998,15100.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01669-submersible-navy-seals-titanio.html,PAM01669,13900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/E3/pO/EU/Hi/TV/So/QV/Y3/2p/45/cg/E3pOEUHiTVSoQVY32p45cg.png,Submersible,€,Submersible Navy SEALs Titanio,Available,EUR,14436.539999999999,11474.45,2172707.61,13900.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02616-submersible-carbotech.html,PAM02616,19300,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/B7/vA/ev/hg/Q5/eK/ol/qo/pT/yI/Jg/B7vAevhgQ5eKolqopTyIJg.png,Submersible,€,Submersible Carbotech™,Available,EUR,20044.98,15932.15,3016781.07,19300.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02979-submersible-marina-militare-carbotech.html,PAM02979,20600,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/18/18/65/5/1818655.png,Submersible,€,Submersible Marina Militare Carbotech™,Available,EUR,21395.16,17005.3,3219983.94,20600.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam00968-submersible-bronzo.html,PAM00968,19000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/18/95/60/5/1895605.png,Submersible,€,Submersible Bronzo,Out of Stock,EUR,19733.399999999998,15684.5,2969888.1,19000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01670-submersible-gmt-titanio-mike-horn-experience-edition.html,PAM01670,95000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Vq/s9/8n/Uk/TY/60/z4/Gh/2e/cj/dg/Vqs98nUkTY60z4Gh2ecjdg.png,Submersible,€,Submersible GMT Titanio Mike Horn Experience Edition,Out of Stock,EUR,98667.0,78422.5,14849440.5,95000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01800-submersible-elux-lab-id.html,PAM01800,108000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/lj/Vl/-U/GM/Qb/2I/v0/VH/xR/2w/Uw/ljVl-UGMQb2Iv0VHxR2wUw.png,Submersible,€,Submersible Elux LAB-ID,Out of Stock,EUR,112168.8,89154.0,16881469.2,108000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02239-submersible-forze-speciali.html,PAM02239,31000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/81/3/2307813.png,Submersible,€,Submersible Forze Speciali,Available,EUR,32196.6,25590.5,4845606.9,31000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam01521-submersible-chrono-navy-seals-titanio.html,PAM01521,35000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/bW/sU/D8/w3/RT/qG/Ao/PD/im/wu/aw/bWsUD8w3RTqGAoPDimwuaw.png,Submersible,€,Submersible Chrono Navy SEALs,Out of Stock,EUR,36351.0,28892.5,5470846.5,35000.0
https://www.panerai.com/fr/fr/collections/watch-collection/submersible/pam02164-submersible-goldtech.html,PAM02164,30500,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/34/44/9/2134449.png,Submersible,€,Submersible Goldtech™,Available,EUR,31677.3,25177.75,4767451.95,30500.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01378-luminor-due-luna-rossa.html,PAM01378,7500,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/zl/wP/6F/po/ik/mE/rT/Xk/rs/p-/kg/zlwP6FpoikmErTXkrsp-kg.png,Luminor Due,€,Luminor Due Luna Rossa,Available,EUR,7789.5,6191.25,1172324.25,7500.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01248-luminor-due.html,PAM01248,7000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/30/73/6/2230736.png,Luminor Due,€,Luminor Due,Available,EUR,7270.2,5778.5,1094169.3,7000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01273-luminor-due.html,PAM01273,7000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/22/22/7/2222227.png,Luminor Due,€,Luminor Due,Available,EUR,7270.2,5778.5,1094169.3,7000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01552-luminor-due.html,PAM01552,7000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/HJ/_a/lw/8B/RA/Sx/Y8/q6/g2/WJ/Ug/HJ_alw8BRASxY8q6g2WJUg.png,Luminor Due,€,Luminor Due,Out of Stock,EUR,7270.2,5778.5,1094169.3,7000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01425-luminor-due-prada-re-nylon.html,PAM01425,7000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/q0/6u/Ps/D3/o0/uv/1O/wW/UO/GP/Yw/q06uPsD3o0uv1OwWUOGPYw.png,Luminor Due,€,Luminor Due,Out of Stock,EUR,7270.2,5778.5,1094169.3,7000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01426-luminor-due-prada-re-nylon.html,PAM01426,7000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ys/8B/gl/qv/ZE/-A/GE/12/LW/UK/3Q/ys8BglqvZE-AGE12LWUK3Q.png,Luminor Due,€,Luminor Due,Out of Stock,EUR,7270.2,5778.5,1094169.3,7000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01123-luminor-due.html,PAM01123,7800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/64/94/5/2164945.png,Luminor Due,€,Luminor Due,Available,EUR,8101.08,6438.9,1219217.22,7800.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01508-luminor-due.html,PAM01508,8000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/6c/CY/ZU/EL/QB/6f/8q/ZA/D8/Xo/Wg/6cCYZUELQB6f8qZAD8XoWg.png,Luminor Due,€,Luminor Due,Available,EUR,8308.8,6604.0,1250479.2,8000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01311-luminor-due-pastello.html,PAM01311,8000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/f0/Kg/cQ/0c/wE/K2/EH/T5/Cr/7Q/tg/f0KgcQ0cwEK2EHT5Cr7Qtg.png,Luminor Due,€,Luminor Due Pastello,Available,EUR,8308.8,6604.0,1250479.2,8000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01309-luminor-due-pastello.html,PAM01309,8000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/lD/Ui/oS/Um/JE/C-/Qy/g8/4K/Q5/3A/lDUioSUmJEC-Qyg84KQ53A.png,Luminor Due,€,Luminor Due Pastello,Available,EUR,8308.8,6604.0,1250479.2,8000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01319-luminor-due-pastello.html,PAM01319,8000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/oc/uL/hW/hT/B0/KQ/Ru/GP/Zy/JT/tA/ocuLhWhTB0KQRuGPZyJTtA.png,Luminor Due,€,Luminor Due Pastello,Available,EUR,8308.8,6604.0,1250479.2,8000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01557-luminor-due-luna.html,PAM01557,9800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Fl/dN/c2/oV/oU/yF/rG/rC/z5/93/Vw/FldNc2oVoUyFrGrCz593Vw.png,Luminor Due,€,Luminor Due Luna,Out of Stock,EUR,10178.279999999999,8089.900000000001,1531837.02,9800.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01179-luminor-due-luna.html,PAM01179,9800,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/U3/zr/M7/Gh/9U/G9/XR/os/H2/bH/KQ/U3zrM7Gh9UG9XRosH2bHKQ.png,Luminor Due,€,Luminor Due Luna,Available,EUR,10178.279999999999,8089.900000000001,1531837.02,9800.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01301-luminor-due-luna.html,PAM01301,10600,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/yO/9E/55/qM/dU/Sl/Ul/is/S7/bp/sA/yO9E55qMdUSlUlisS7bpsA.png,Luminor Due,€,Luminor Due Luna,Available,EUR,11009.16,8750.3,1656884.94,10600.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01381-luminor-due-luna-rossa.html,PAM01381,7900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ZZ/5p/ql/Ii/GU/m5/Th/ET/a1/lS/uw/ZZ5pqlIiGUm5ThETa1lSuw.png,Luminor Due,€,Luminor Due Luna Rossa,Available,EUR,8204.94,6521.45,1234848.21,7900.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01388-luminor-due.html,PAM01388,7400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/KX/C8/SR/J0/CE/Ob/Dt/N5/Fl/Pi/BA/KXC8SRJ0CEObDtN5FlPiBA.png,Luminor Due,€,Luminor Due,Available,EUR,7685.639999999999,6108.7,1156693.26,7400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01250-luminor-due.html,PAM01250,7400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/22/24/6/2222246.png,Luminor Due,€,Luminor Due,Available,EUR,7685.639999999999,6108.7,1156693.26,7400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01428-luminor-due-prada-re-nylon.html,PAM01428,7400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ZB/6j/jj/Od/zE/ab/e0/St/3g/TI/Iw/ZB6jjjOdzEabe0St3gTIIw.png,Luminor Due,€,Luminor Due Prada Re-Nylon,Available,EUR,7685.639999999999,6108.7,1156693.26,7400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01429-luminor-due-prada-re-nylon.html,PAM01429,7400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/R4/6o/jT/oC/pU/C_/Gh/K-/IU/2v/IQ/R46ojToCpUC_GhK-IU2vIQ.png,Luminor Due,€,Luminor Due Prada Re-Nylon,Available,EUR,7685.639999999999,6108.7,1156693.26,7400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01424-luminor-due.html,PAM01424,7400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/pK/6-/0b/sJ/kk/av/im/kS/ar/po/9A/pK6-0bsJkkavimkSarpo9A.png,Luminor Due,€,Luminor Due,Available,EUR,7685.639999999999,6108.7,1156693.26,7400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01124-luminor-due.html,PAM01124,8200,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/64/96/3/2164963.png,Luminor Due,€,Luminor Due,Available,EUR,8516.52,6769.1,1281741.18,8200.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01387-luminor-due.html,PAM01387,8400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/LX/gr/vc/i1/Rd/ah/0R/1o/M-/Hb/Zw/LXgrvci1Rdah0R1oM-HbZw.png,Luminor Due,€,Luminor Due,Available,EUR,8724.24,6934.2,1313003.16,8400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01539-luminor-due.html,PAM01539,8400,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/I2/0p/Zu/3Q/TK/uQ/1S/Vo/nF/r1/og/I20pZu3QTKuQ1SVonFr1og.png,Luminor Due,€,Luminor Due,Available,EUR,8724.24,6934.2,1313003.16,8400.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01280-luminor-due-goldtech-madreperla.html,PAM01280,18900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/48/54/2/2148542.png,Luminor Due,€,Luminor Due Goldtech™ Madreperla,Available,EUR,19629.54,15601.95,2954257.11,18900.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01326-luminor-due-tuttooro.html,PAM01326,38000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Wm/Uv/lT/il/wE/a8/dg/uF/tk/Z8/0g/WmUvlTilwEa8dguFtkZ80g.png,Luminor Due,€,Luminor Due TuttoOro,Available,EUR,39466.799999999996,31369.0,5939776.2,38000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01182-luminor-due-tuttooro.html,PAM01182,38000,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/69/xj/mr/-G/S0/K3/fq/D4/rV/5T/9g/69xjmr-GS0K3fqD4rV5T9g.png,Luminor Due,€,Luminor Due TuttoOro,Available,EUR,39466.799999999996,31369.0,5939776.2,38000.0
https://www.panerai.com/fr/fr/collections/watch-collection/luminor-due/pam01181-luminor-due-luna-goldtech-madreperla.html,PAM01181,21900,France,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/vL/qo/sj/4J/y0/qc/s7/1S/Xz/2T/Ow/vLqosj4Jy0qcs71SXz2TOw.png,Luminor Due,€,Luminor Due Luna Goldtech™ Madreperla ,Available,EUR,22745.34,18078.45,3423186.81,21900.0
